0.12378,0.13644,0.3098,0.16163,0.17479,0.061904,0.0066994,0.024952,0.32267,0.15274,0.24373,0.1104,0.10936,0.029824,0.023206,0.0080614
0.080515,0.12066,0.30647,0.32418,0.077859,0.065132,0.0067056,0.018476,0.17383,0.27812,0.30819,0.12324,0.063198,0.041252,3.857e-006,0.012165
0.083269,0.14352,0.33829,0.26613,0.10712,0.049501,0.00037216,0.011802,0.21582,0.31566,0.28144,0.10178,0.069873,0.0090997,0.0059094,0.00042223
0.073073,0.11579,0.32734,0.2743,0.14497,0.050914,0.0028923,0.010711,0.20132,0.32424,0.28021,0.12847,0.059372,0.0046442,0.001416,0.00032696
0.066689,0.13676,0.34595,0.28865,0.11526,0.027436,0.0031991,0.016053,0.22812,0.28097,0.27902,0.13127,0.062366,0.0063098,0.0094713,0.0024753
0.074406,0.14514,0.31594,0.30888,0.10285,0.046305,0.00011762,0.0063525,0.27302,0.29512,0.23982,0.11429,0.056757,0.005642,0.0004186,0.014926
0.086279,0.1696,0.28938,0.29229,0.092155,0.0491,3.5364e-005,0.021159,0.25302,0.27732,0.28627,0.090958,0.052448,0.020312,0.0018181,0.017859
0.075618,0.15755,0.258,0.29826,0.10541,0.082303,0.0040808,0.018775,0.18789,0.34962,0.23258,0.10121,0.079049,0.013975,0.0011793,0.034495
0.071739,0.15286,0.33582,0.26253,0.092732,0.04966,0.0017857,0.032872,0.20081,0.32917,0.27024,0.11095,0.067062,0.0063569,0.00013818,0.015274
0.075332,0.13352,0.28276,0.29293,0.082823,0.069127,0.0037395,0.059767,0.20339,0.31668,0.28889,0.11121,0.058535,0.015391,0.00081733,0.0050775
0.072394,0.14832,0.31473,0.2471,0.10856,0.074952,0.00077855,0.033159,0.22791,0.26002,0.28672,0.14893,0.041715,0.024234,0.0023195,0.0081501
0.073099,0.13655,0.2868,0.29778,0.1102,0.07612,0.0012407,0.018202,0.22187,0.33172,0.23284,0.13626,0.058971,0.01628,0.0004281,0.0016319
0.05526,0.14785,0.31706,0.28413,0.11276,0.064555,0.0036415,0.01474,0.18857,0.2786,0.29685,0.14499,0.056895,0.021729,0.0078905,0.0044725
0.090929,0.15579,0.2957,0.30248,0.084392,0.042367,0.0064813,0.021852,0.20034,0.27279,0.29248,0.1027,0.1034,0.019388,0.0042769,0.0046174
0.068202,0.19211,0.27873,0.27039,0.11248,0.057579,0.0064541,0.014052,0.19952,0.2532,0.31333,0.12035,0.0736,0.028373,0.00099388,0.010623
0.061332,0.1416,0.32898,0.27604,0.12736,0.059302,0.00016311,0.0052285,0.15819,0.29424,0.26953,0.12596,0.074993,0.052078,0.0033516,0.021657
0.087654,0.15425,0.30471,0.27563,0.11857,0.039632,0.0053649,0.014196,0.14987,0.3651,0.26491,0.12651,0.051647,0.036101,0.00059364,0.0052573
0.06601,0.14123,0.34692,0.26924,0.10978,0.039129,0.0035412,0.024138,0.19967,0.30036,0.31868,0.089888,0.057902,0.031308,0.00044522,0.0017417
0.059713,0.16761,0.27589,0.31212,0.10132,0.058237,0.0010793,0.024032,0.20095,0.29795,0.26646,0.12601,0.070785,0.027256,0.00018527,0.010407
0.041064,0.13604,0.31942,0.29418,0.12599,0.056346,0.010698,0.016249,0.20867,0.29703,0.26911,0.12743,0.059894,0.030846,0.0004793,0.0065356
0.062159,0.1542,0.28819,0.29059,0.12028,0.069346,0.0072466,0.0079763,0.18249,0.28151,0.28946,0.13979,0.073408,0.021292,0.0029054,0.0091347
0.049911,0.14105,0.31256,0.2868,0.12941,0.074842,6.0986e-005,0.0053733,0.20454,0.27928,0.27762,0.16256,0.048371,0.016235,0.0030258,0.0083749
0.049177,0.14267,0.33315,0.28147,0.12725,0.059932,7.9464e-006,0.0063523,0.18864,0.27168,0.30308,0.13924,0.062208,0.030925,0.00023646,0.0040011
0.084484,0.12497,0.32452,0.26101,0.10766,0.079028,9.841e-006,0.018321,0.17236,0.27902,0.30538,0.14007,0.076923,0.015499,1.8449e-005,0.010723
0.09139,0.15085,0.31534,0.24173,0.086573,0.083584,7.1549e-007,0.030541,0.20485,0.29728,0.27435,0.13297,0.051678,0.013473,8.8542e-005,0.025315
0.093805,0.12751,0.32608,0.27782,0.095791,0.059486,6.279e-005,0.019443,0.18519,0.29647,0.3126,0.14035,0.041641,0.019417,0.00021113,0.0041217
0.063311,0.16588,0.26957,0.31774,0.085718,0.075519,4.9164e-006,0.022256,0.26211,0.32573,0.26126,0.11575,0.022675,0.0058158,0.00052269,0.0061237
0.10562,0.15226,0.30373,0.2313,0.11506,0.080945,0.00039282,0.010707,0.21278,0.3343,0.28593,0.10563,0.040416,0.0095885,0.0012013,0.01015
0.083098,0.16408,0.32782,0.24423,0.11526,0.056094,7.0295e-005,0.0093459,0.23613,0.33757,0.2581,0.11163,0.022911,0.026949,0.00011428,0.0065928
0.075,0.1628,0.32296,0.2449,0.10906,0.060087,9.8045e-005,0.0251,0.19277,0.35366,0.25218,0.11637,0.037619,0.044244,0.0023607,0.00080754
0.064469,0.12851,0.32267,0.26942,0.10033,0.10318,0.00020661,0.011223,0.18485,0.32661,0.23063,0.14215,0.062323,0.048066,1.8372e-005,0.005345
0.05645,0.17697,0.25807,0.30443,0.096975,0.079739,0.0010759,0.026287,0.29234,0.24888,0.18314,0.13659,0.084394,0.051549,9.7293e-005,0.0030068
0.085412,0.14505,0.25594,0.29124,0.12004,0.072513,0.0042044,0.025607,0.26276,0.29512,0.23187,0.10685,0.043696,0.037711,0.00099343,0.021013
0.052888,0.18979,0.27193,0.2925,0.11437,0.049482,0.0037263,0.025317,0.25274,0.27924,0.23155,0.11696,0.070158,0.032836,0.00016915,0.016336
0.078345,0.13547,0.31414,0.2954,0.11497,0.044878,0.00050252,0.016293,0.20545,0.33112,0.20826,0.14576,0.069632,0.029015,0.0014315,0.0093329
0.074063,0.17481,0.29754,0.29483,0.099224,0.037041,0.00017108,0.022323,0.18573,0.31924,0.24454,0.13175,0.079931,0.024739,0.0021272,0.011937
0.059469,0.14738,0.33078,0.24805,0.1272,0.065957,0.0027081,0.018456,0.21404,0.28695,0.19958,0.16255,0.095184,0.033191,0.0028111,0.0056943
0.060358,0.20748,0.29128,0.28639,0.09572,0.036561,0.0087131,0.013503,0.20886,0.25932,0.24384,0.17686,0.079178,0.022773,0.0031578,0.0060209
0.069208,0.21315,0.26072,0.29415,0.11335,0.029102,0.0032975,0.017023,0.20399,0.29293,0.23524,0.15004,0.088958,0.019293,0.0037604,0.0057852
0.080684,0.16489,0.28925,0.27859,0.10042,0.055354,0.0030784,0.027728,0.22659,0.27578,0.23549,0.11831,0.10713,0.026142,0.0069967,0.0035577
0.078275,0.13873,0.30813,0.27945,0.11611,0.050972,0.0034542,0.024876,0.22009,0.29176,0.25231,0.10452,0.10194,0.021789,0.0058597,0.0017334
0.076369,0.20251,0.24451,0.31113,0.092962,0.046866,0.0020079,0.023642,0.25708,0.29345,0.22508,0.11235,0.083883,0.018151,0.0097229,0.00028355
0.058117,0.15903,0.30444,0.2855,0.10067,0.07131,0.001721,0.019221,0.20663,0.29138,0.23608,0.1026,0.11524,0.044458,0.0025296,0.0010865
0.068472,0.20188,0.27587,0.29582,0.089883,0.052004,7.5457e-005,0.015996,0.21706,0.29633,0.26107,0.083775,0.1056,0.030349,0.0055198,0.00029498
0.081901,0.15626,0.28414,0.28041,0.10193,0.054676,0.0018607,0.03882,0.25115,0.2684,0.24212,0.11132,0.098422,0.022806,0.0001737,0.0056095
0.062771,0.15009,0.30503,0.27637,0.12755,0.063229,0.0030378,0.011926,0.21529,0.31707,0.24266,0.087116,0.10034,0.014138,0.001249,0.022151
0.04841,0.12991,0.27981,0.34186,0.13348,0.054449,0.00075678,0.011322,0.20662,0.31526,0.19912,0.14299,0.10233,0.019091,0.0044798,0.010114
0.077974,0.13375,0.29589,0.32196,0.10039,0.053383,0.0018614,0.014788,0.18917,0.3481,0.19757,0.13662,0.10233,0.0066144,0.0084506,0.011146
0.070812,0.19788,0.29707,0.24589,0.10941,0.055856,0.0028424,0.020235,0.23314,0.26831,0.25226,0.14193,0.076896,0.0091078,0.003923,0.014432
0.090611,0.17532,0.29868,0.26514,0.092512,0.064042,0.0035616,0.010129,0.28287,0.2434,0.2232,0.1084,0.10564,0.025868,0.00046228,0.010166
0.096456,0.16869,0.29192,0.24102,0.1019,0.078519,0.0023064,0.019194,0.28408,0.22204,0.25404,0.092724,0.079487,0.046304,0.012829,0.0084937
0.053782,0.15076,0.34632,0.26438,0.10491,0.066738,0.0074277,0.0056777,0.30671,0.22107,0.22373,0.12361,0.069389,0.033344,0.010721,0.011419
0.053948,0.14459,0.2885,0.2837,0.13243,0.061112,0.0048449,0.030871,0.31471,0.27466,0.1817,0.12251,0.062722,0.040173,0.0013626,0.0021647
0.084811,0.17077,0.24405,0.27827,0.1496,0.053815,0.0029356,0.015749,0.246,0.2863,0.26897,0.10366,0.056003,0.015971,0.007751,0.015335
0.067116,0.16844,0.26783,0.306,0.12436,0.051885,0.00081224,0.013547,0.26277,0.28578,0.23211,0.11345,0.052586,0.029411,0.010642,0.013236
0.093212,0.15999,0.20574,0.33172,0.12991,0.057147,0.0029623,0.019309,0.21279,0.2842,0.25004,0.13882,0.072074,0.023983,0.0026901,0.015403
0.098512,0.1535,0.2845,0.27519,0.1164,0.034551,0.008244,0.029107,0.18394,0.3049,0.24684,0.13912,0.070182,0.021723,0.00074786,0.032537
0.07491,0.16596,0.29773,0.2383,0.15211,0.044091,0.013436,0.013458,0.20802,0.28897,0.25215,0.073173,0.12432,0.033453,3.5829e-005,0.019869
0.069664,0.17029,0.31386,0.2704,0.1169,0.023711,0.01275,0.022431,0.19928,0.30254,0.30153,0.06787,0.078376,0.029579,0.00070722,0.020119
0.083079,0.15244,0.29314,0.30742,0.10377,0.02756,0.0053865,0.027198,0.29827,0.32409,0.20065,0.060879,0.086728,0.012112,0.0034463,0.013818
0.072123,0.13907,0.28364,0.28786,0.12006,0.060932,0.0024182,0.033898,0.23714,0.33868,0.20455,0.084274,0.08226,0.029009,0.016787,0.0072969
0.07523,0.21905,0.24335,0.32072,0.069677,0.053619,0.0027821,0.015561,0.21802,0.36004,0.23976,0.10188,0.056872,0.021373,0.0015068,0.00055463
0.0874,0.20377,0.26552,0.28851,0.069621,0.066594,0.0026014,0.015974,0.18495,0.3551,0.22132,0.1407,0.083553,0.011126,1.5592e-005,0.0032366
0.079546,0.22335,0.26123,0.22592,0.09768,0.081298,0.0040741,0.026892,0.1909,0.34786,0.22925,0.13512,0.07516,0.014902,0.00049785,0.0063134
0.048723,0.20419,0.29073,0.26553,0.078197,0.090403,0.001432,0.02079,0.21179,0.30939,0.20724,0.15978,0.073546,0.03626,0.00029313,0.0017004
0.076949,0.20956,0.27361,0.29085,0.073618,0.056964,0.00041819,0.018023,0.22731,0.31157,0.20425,0.12699,0.10628,0.017512,0.00072968,0.0053521
0.068479,0.19309,0.27537,0.27463,0.1034,0.057057,0.00012671,0.027834,0.27048,0.29959,0.24241,0.070369,0.089432,0.020528,0.0018287,0.0053655
0.050979,0.20498,0.26732,0.26932,0.14247,0.051884,0.00015769,0.012889,0.28379,0.3173,0.22784,0.10172,0.042195,0.021763,0.00030069,0.0050904
0.073856,0.17636,0.29994,0.24219,0.11184,0.07624,0.0002163,0.019359,0.16042,0.34264,0.24008,0.16548,0.063537,0.018063,0.0026024,0.0071791
0.10326,0.16137,0.28784,0.29316,0.080634,0.051265,0.0085635,0.013913,0.2274,0.36249,0.18593,0.1463,0.051834,0.022312,0.00075484,0.0029815
0.078124,0.21796,0.26625,0.26665,0.10024,0.055575,0.0089686,0.0062291,0.19592,0.30633,0.22496,0.13505,0.077294,0.039022,0.0067803,0.014642
0.074041,0.16136,0.34824,0.25842,0.082498,0.060479,0.00045676,0.014506,0.19039,0.31041,0.27065,0.12449,0.039365,0.039254,0.0038409,0.021602
0.089303,0.15155,0.2571,0.25933,0.14177,0.056082,0.0019216,0.042945,0.24641,0.24273,0.26113,0.15103,0.049157,0.021498,0.0018358,0.026208
0.12284,0.14452,0.30693,0.24074,0.11325,0.045992,0.00072993,0.02499,0.1968,0.31475,0.19979,0.16317,0.072248,0.033021,0.00065239,0.019568
0.11999,0.12583,0.33522,0.22393,0.11241,0.063017,0.00053005,0.019092,0.1495,0.34849,0.23649,0.12767,0.089501,0.036329,0.00018775,0.011832
0.1031,0.1645,0.28703,0.25268,0.11169,0.053723,5.4653e-005,0.027221,0.13196,0.36341,0.27316,0.10849,0.082453,0.028184,0.0046526,0.0076859
0.073315,0.16595,0.29307,0.28674,0.10907,0.054478,0.00070079,0.016678,0.1266,0.3279,0.31973,0.10322,0.081538,0.029517,0.0052716,0.0062174
0.061709,0.16986,0.33058,0.30259,0.083996,0.03833,0.0010869,0.011853,0.1873,0.33696,0.24307,0.13249,0.05045,0.034233,0.0034722,0.012018
0.062115,0.2131,0.31409,0.28967,0.052497,0.058014,0.00043692,0.010067,0.16161,0.30045,0.24969,0.19798,0.069233,0.013197,0.0037436,0.0040981
0.06094,0.17461,0.32995,0.27349,0.082893,0.062713,0.0026272,0.012787,0.18023,0.29394,0.26122,0.15125,0.084935,0.016771,0.0031205,0.0085396
0.076119,0.17212,0.35023,0.27004,0.071326,0.040549,0.00042049,0.019193,0.1807,0.32652,0.21978,0.15253,0.071308,0.020982,0.0076369,0.020552
0.067365,0.19061,0.33031,0.26866,0.099343,0.021033,0.0018373,0.020832,0.20211,0.29784,0.17955,0.18543,0.097518,0.030727,0.0027433,0.0040861
0.069471,0.14587,0.34919,0.27562,0.093348,0.042921,0.005595,0.017988,0.21225,0.29999,0.25073,0.12958,0.072484,0.022433,6.9091e-005,0.012459
0.050263,0.12052,0.31392,0.3483,0.10616,0.0401,0.0040121,0.016724,0.21351,0.30206,0.25548,0.14345,0.055984,0.022809,0.0040929,0.0026184
0.098074,0.19362,0.26013,0.29718,0.077706,0.047625,0.0044743,0.021188,0.18253,0.26987,0.27777,0.15271,0.08223,0.026833,0.0032458,0.0048162
0.10565,0.18259,0.25069,0.26243,0.11905,0.056979,0.00094653,0.021664,0.1905,0.30636,0.259,0.14597,0.062369,0.019131,0.0031032,0.013563
0.11119,0.1809,0.25915,0.27744,0.12453,0.031633,0.0019996,0.013151,0.23754,0.29449,0.20328,0.16125,0.059671,0.034176,0.0019083,0.0076793
0.10129,0.16961,0.24418,0.27778,0.12142,0.057299,0.0076453,0.020779,0.2399,0.28962,0.20204,0.14597,0.046754,0.046381,0.00061768,0.028719
0.099758,0.18633,0.22724,0.28338,0.1018,0.080875,0.00080443,0.01981,0.20504,0.29962,0.21377,0.12211,0.10166,0.023436,0.00097108,0.033397
0.07301,0.13797,0.22873,0.33264,0.13768,0.067663,0.00061117,0.021702,0.21073,0.28961,0.24355,0.14712,0.069653,0.021433,0.0021819,0.015718
0.099987,0.15322,0.27708,0.25312,0.13852,0.059758,0.00079781,0.017521,0.20066,0.31973,0.24565,0.11667,0.074388,0.035034,0.00229,0.0055741
0.062423,0.15381,0.31501,0.27571,0.12611,0.037712,0.001344,0.027884,0.22275,0.27667,0.27331,0.086612,0.083226,0.045771,0.0085186,0.0031396
0.049132,0.17566,0.31694,0.2819,0.12622,0.035465,0.0012881,0.013388,0.19786,0.26132,0.3118,0.11431,0.081828,0.024473,0.0014096,0.0069968
0.055025,0.16724,0.3106,0.29924,0.14521,0.011599,0.0023775,0.0087098,0.19922,0.328,0.26159,0.11046,0.082216,0.01582,0.00074184,0.0019523
0.052579,0.19184,0.27596,0.32725,0.11987,0.017945,0.0017912,0.012767,0.21154,0.29776,0.23944,0.12987,0.10435,0.013668,0.0001619,0.0032084
0.057988,0.2085,0.22029,0.32324,0.12092,0.048133,9.0639e-010,0.020936,0.20339,0.28435,0.22372,0.17226,0.096995,0.014177,0.0018843,0.0032142
0.092146,0.13467,0.30787,0.28596,0.11568,0.049783,0.00029638,0.013589,0.2457,0.28989,0.19899,0.13786,0.108,0.012225,0.0018956,0.0054428
0.064581,0.19865,0.29282,0.29595,0.10746,0.03305,0.00028853,0.0072071,0.27689,0.25475,0.22659,0.12499,0.10106,0.0055634,0.0035658,0.0065866
0.058621,0.16875,0.29502,0.30742,0.1157,0.036879,0.00043393,0.017175,0.2496,0.2971,0.22837,0.10939,0.078775,0.019793,0.00032936,0.016643
0.064742,0.19573,0.25661,0.33611,0.10203,0.027378,4.1016e-005,0.017352,0.2003,0.27933,0.30009,0.14015,0.043083,0.024339,0.0024382,0.010268
0.06505,0.18239,0.27915,0.34221,0.10131,0.014304,0.0036597,0.011924,0.20202,0.25574,0.28112,0.15871,0.056088,0.03265,0.0015421,0.012122
0.054218,0.18967,0.30241,0.29326,0.11618,0.028775,4.5636e-006,0.015475,0.19103,0.29037,0.31295,0.13291,0.051745,0.016075,6.0687e-006,0.0049101
0.071462,0.17412,0.27547,0.31093,0.10307,0.054714,0.0029465,0.0072935,0.18415,0.31658,0.25587,0.11759,0.095575,0.019162,0.002004,0.0090695
0.064363,0.15254,0.27689,0.3432,0.10262,0.03949,0.00030371,0.020597,0.203,0.31415,0.28567,0.1299,0.041878,0.02301,0.00058642,0.0018068
0.037477,0.19544,0.2668,0.31947,0.13163,0.026874,0.0028873,0.019412,0.21626,0.27911,0.29593,0.1483,0.038731,0.020596,0.0001998,0.00087472
0.092935,0.16468,0.32246,0.24536,0.11372,0.036168,4.5298e-006,0.024675,0.25459,0.31552,0.21513,0.14285,0.043801,0.020219,0.00074834,0.0071366
0.067708,0.15856,0.29675,0.30595,0.088034,0.059995,1.3792e-005,0.022993,0.25082,0.26485,0.24986,0.1429,0.062249,0.021919,0.0042287,0.0031757
0.086798,0.1802,0.29563,0.28376,0.076972,0.055337,0.0027083,0.01859,0.20952,0.29615,0.2293,0.16337,0.066288,0.007958,0.00062782,0.02678
0.08598,0.099792,0.30364,0.31307,0.12203,0.048555,0.010021,0.016909,0.22892,0.28528,0.20165,0.16816,0.078064,0.02023,0.00056979,0.017129
0.09013,0.13987,0.32536,0.30357,0.068918,0.046781,0.0092744,0.016102,0.2547,0.31651,0.19232,0.13486,0.06734,0.018476,0.0030618,0.012727
0.05127,0.2011,0.27934,0.3201,0.060344,0.066995,0.00045624,0.020396,0.22902,0.3322,0.21751,0.11857,0.071263,0.029135,0.00032159,0.001981
0.085089,0.16872,0.28929,0.27081,0.065166,0.096135,0.00052078,0.024272,0.2161,0.36488,0.20408,0.11325,0.066435,0.027856,0.0023317,0.0050649
0.069442,0.16373,0.34403,0.29559,0.06732,0.044081,0.00051605,0.015286,0.22465,0.31186,0.22957,0.11222,0.078092,0.034079,0.00013905,0.0093939
0.062224,0.12696,0.33969,0.31338,0.074779,0.057698,0.00057458,0.024698,0.26328,0.313,0.20823,0.10249,0.083738,0.025908,0.001858,0.0014868
0.093557,0.13595,0.28509,0.32759,0.11688,0.030302,0.00067467,0.0099621,0.27955,0.31808,0.20488,0.11595,0.060846,0.014784,0.00023226,0.0056848
0.1072,0.17356,0.26042,0.28022,0.11272,0.023226,0.006187,0.036472,0.28418,0.30096,0.18964,0.097116,0.099778,0.020391,0.00083081,0.0071058
0.08259,0.12743,0.31355,0.29105,0.1405,0.01694,0.0036505,0.024299,0.19706,0.37709,0.22483,0.10505,0.080412,0.011961,0.00012904,0.0034607
0.059491,0.16105,0.33519,0.258,0.15037,0.019307,0.0034837,0.01312,0.20281,0.35809,0.20775,0.14229,0.050685,0.025811,0.00026878,0.012305
0.075987,0.12992,0.32128,0.25288,0.14308,0.05441,0.0048732,0.01756,0.28281,0.28878,0.19445,0.11697,0.088078,0.021482,0.001332,0.0060936
0.061982,0.12777,0.34812,0.27857,0.11315,0.047648,0.0052181,0.017541,0.26677,0.29605,0.19998,0.15416,0.055585,0.019554,0.0015912,0.0063118
0.090257,0.15069,0.37055,0.20332,0.1152,0.048947,0.00013324,0.020911,0.28223,0.2867,0.23017,0.10464,0.077048,0.0072318,0.0029488,0.009037
0.07611,0.17098,0.32556,0.23655,0.13758,0.039113,0.0010269,0.013084,0.31333,0.30335,0.19133,0.10062,0.071395,0.0055098,0.00032862,0.014144
0.082572,0.15982,0.31473,0.24722,0.12829,0.054868,0.00016532,0.012333,0.26315,0.35657,0.2001,0.074784,0.084816,0.012636,0.0013601,0.0065836
0.082021,0.13518,0.33088,0.2209,0.13412,0.067485,0.00013937,0.029283,0.24368,0.28502,0.19243,0.13958,0.064881,0.062097,2.6206e-005,0.012289
0.090604,0.15763,0.30597,0.23733,0.1206,0.065732,0.0016724,0.020457,0.2188,0.30229,0.21121,0.12202,0.092042,0.0417,0.00056788,0.01137
0.06864,0.13198,0.33669,0.26954,0.11171,0.047208,0.0036207,0.030608,0.23574,0.28648,0.25911,0.086335,0.096248,0.027262,9.1442e-005,0.0087329
0.080947,0.13901,0.32559,0.32916,0.093692,0.021498,0.00054674,0.0095554,0.21918,0.31332,0.23624,0.098113,0.11207,0.014759,0.0029975,0.003309
0.094337,0.13337,0.30937,0.3101,0.104,0.020913,0.00071611,0.027187,0.266,0.30251,0.1897,0.13217,0.076693,0.029408,0.00093297,0.0025938
0.060565,0.17409,0.34204,0.29744,0.098069,0.022513,8.1846e-005,0.0052064,0.26938,0.33964,0.17978,0.11528,0.069005,0.015079,0.00035421,0.011482
0.068127,0.13504,0.32841,0.2824,0.10929,0.055354,0.002862,0.01852,0.28294,0.32464,0.15271,0.1291,0.097266,0.0091336,0.00021455,0.0039945
0.10463,0.11034,0.33133,0.28859,0.11305,0.039671,0.00019887,0.012187,0.30973,0.28645,0.19255,0.11718,0.065274,0.023795,0.00045039,0.0045766
0.10779,0.11547,0.30375,0.30523,0.092654,0.044162,0.0013372,0.029612,0.26739,0.25947,0.20104,0.15092,0.076174,0.03309,0.0034009,0.0085154
0.092502,0.11678,0.31947,0.29788,0.10354,0.048148,0.00018522,0.021495,0.25472,0.24582,0.21804,0.17646,0.06596,0.034938,0.0010239,0.0030435
0.069916,0.15263,0.2874,0.31444,0.11961,0.038809,7.0224e-007,0.017195,0.26241,0.27324,0.26299,0.097954,0.077407,0.022972,0.00101,0.0020125
0.067146,0.17772,0.2886,0.27636,0.13345,0.037199,0.004204,0.01531,0.2115,0.29263,0.26668,0.10763,0.066851,0.040139,0.0095216,0.005043
0.11764,0.10934,0.32685,0.26348,0.10081,0.055292,4.4045e-005,0.026544,0.22509,0.29317,0.25291,0.12652,0.061134,0.03505,0.00022489,0.0059004
0.091015,0.13672,0.32193,0.26757,0.10981,0.052773,0.00038402,0.019806,0.19547,0.28344,0.28138,0.132,0.077374,0.022346,2.111e-007,0.0079903
0.077858,0.14507,0.30296,0.27855,0.098338,0.060491,0.0097733,0.026968,0.19875,0.27824,0.26885,0.14763,0.086522,0.012388,3.324e-009,0.0076163
0.064126,0.13785,0.34012,0.26133,0.10938,0.071058,0.00079861,0.015333,0.18451,0.31806,0.239,0.16137,0.07206,0.021935,8.206e-005,0.0029935
0.10645,0.11574,0.30633,0.28409,0.079377,0.094256,0.0021295,0.011633,0.205,0.32466,0.24872,0.13864,0.069814,0.0051141,0.0058101,0.0022366
0.1019,0.12096,0.37338,0.23129,0.085528,0.069431,0.0094462,0.0080649,0.17928,0.3157,0.26067,0.14816,0.061033,0.026946,2.4228e-006,0.0082129
0.077254,0.14728,0.33606,0.24175,0.10178,0.080046,0.0034699,0.012359,0.212,0.28181,0.27311,0.12542,0.070368,0.035866,0.00095498,0.00046732
0.060098,0.14998,0.35445,0.27653,0.10219,0.044201,0.00028472,0.012266,0.21369,0.24341,0.28764,0.14247,0.089101,0.018343,0.00087717,0.0044617
0.071516,0.17592,0.26661,0.29972,0.09506,0.079373,0.0035052,0.0082993,0.22825,0.30179,0.21897,0.12041,0.10287,0.015336,0.0030292,0.0093461
0.084151,0.17699,0.30735,0.26409,0.098682,0.044172,0.0027995,0.02176,0.18301,0.3267,0.23747,0.14303,0.081163,0.0099052,0.0034052,0.015314
0.053583,0.20605,0.2871,0.30698,0.080638,0.049534,0.0010682,0.015049,0.24421,0.35386,0.17942,0.15168,0.037566,0.01553,0.011362,0.0063696
0.077986,0.12751,0.32766,0.2984,0.11292,0.039562,0.00035547,0.015608,0.24867,0.28444,0.25781,0.13934,0.040238,0.02751,0.00039329,0.0016045
0.11016,0.12558,0.3419,0.25468,0.092367,0.056595,0.0064953,0.012224,0.21175,0.27523,0.27944,0.1581,0.033873,0.02343,0.0030024,0.015175
0.080917,0.12452,0.32823,0.29643,0.090584,0.048399,0.0012909,0.029624,0.20406,0.22647,0.31432,0.1441,0.070343,0.01876,0.0034362,0.018509
0.092177,0.16766,0.32711,0.24317,0.095936,0.055935,0.00066729,0.017343,0.20035,0.28749,0.25003,0.18538,0.044622,0.024258,0.0029599,0.0049093
0.058177,0.18244,0.36997,0.24312,0.06066,0.081013,0.00021468,0.0044077,0.23812,0.28751,0.23622,0.15002,0.069561,0.0084547,0.0027011,0.0074187
0.058365,0.1923,0.31503,0.28892,0.07474,0.056948,3.2302e-007,0.013692,0.2523,0.30313,0.23486,0.12657,0.061093,0.01293,0.00022431,0.0089023
0.059299,0.17935,0.31387,0.31524,0.079773,0.041504,0.00016836,0.010802,0.25063,0.28986,0.23703,0.13666,0.063941,0.018876,0.00035267,0.0026385
0.074873,0.14577,0.32437,0.28542,0.09939,0.026955,0.00054701,0.042682,0.23591,0.2893,0.2497,0.12692,0.074407,0.02133,0.00032064,0.0021167
0.066009,0.16551,0.32103,0.3023,0.09514,0.043449,1.5637e-005,0.0065446,0.18366,0.35143,0.2386,0.11435,0.093837,0.011143,0.00014503,0.0068222
0.055931,0.15013,0.3066,0.29528,0.1142,0.05645,0.0002006,0.021203,0.17885,0.30701,0.34991,0.091885,0.050114,0.019759,0.00059395,0.0018832
0.08187,0.15373,0.28073,0.30204,0.12543,0.047374,0.0015805,0.0072445,0.18697,0.32954,0.24934,0.17165,0.043461,0.015456,4.9169e-010,0.0035823
0.084536,0.16411,0.3325,0.2776,0.08025,0.050207,7.2109e-005,0.010723,0.21005,0.28936,0.28668,0.13382,0.043609,0.026546,1.2169e-006,0.0099369
0.052031,0.17755,0.3177,0.2939,0.079875,0.054075,0.0015602,0.023303,0.24159,0.27683,0.27186,0.12285,0.079993,0.0058434,2.8634e-009,0.0010312
0.086253,0.1675,0.29851,0.24955,0.11463,0.050942,0.0054328,0.027177,0.22899,0.31013,0.2195,0.13676,0.082018,0.019137,0.0012063,0.002254
